game_date,player_name,away_team,home_team,p_throws,Outs,Pitches,PA,Runs,Hits,K,BB,HBP,HR,FB,GB,Strikes,Balls,BIP,Whiffs,CS,CSW,xBA,wOBA,xwOBA,throws_ff,throws_si,throws_fc,throws_sl,throws_st,throws_cu,throws_ch,ff_velo,ff_spinrate,ff_ivb,ff_hb,ff_vaa,si_velo,si_spinrate,si_ivb,si_hb,si_vaa,fc_velo,fc_spinrate,fc_ivb,fc_hb,fc_vaa,sl_velo,sl_spinrate,sl_ivb,sl_hb,sl_vaa,st_velo,st_spinrate,st_ivb,st_hb,st_vaa,cu_velo,cu_spinrate,cu_ivb,cu_hb,cu_vaa,ch_velo,ch_spinrate,ch_ivb,ch_hb,ch_vaa,ff_usage_vR,si_usage_vR,fc_usage_vR,sl_usage_vR,st_usage_vR,cu_usage_vR,ch_usage_vR,ff_usage_vL,si_usage_vL,fc_usage_vL,sl_usage_vL,st_usage_vL,cu_usage_vL,ch_usage_vL
2023-04-29T00:00:00.000000,Brad Keller,KC,MIN,R,15,93,25,2,6,4,5,0,0,2,10,33,44,16,8,14,22,0.361625,0.37,0.4136206,1,1,0,1,0,0,1,92.43846153846154,2312.3846153846152,12.987692307692308,0.696923076923077,-5.808052471256594,91.74761904761905,2184.5238095238096,7.154285714285713,-9.937142857142858,-6.524813649317743,,,,,,83.22142857142856,2545.035714285714,-1.1742857142857144,11.365714285714287,-9.656969021533211,,,,,,,,,,,91.86,1772.2,3.936,-12.888,-9.220793174673418,0.10638297872340426,0.2127659574468085,0.0,0.5957446808510638,0.0,0.0,0.0,0.4666666666666667,0.24444444444444444,0.0,0.0,0.0,0.0,0.1111111111111111
2023-04-29T00:00:00.000000,Brayan Bello,CLE,BOS,R,14,84,20,6,5,6,2,0,1,2,7,35,37,12,8,10,18,0.39999999999999997,0.35,0.3582403,1,1,0,1,1,0,1,95.765,2090.9,13.602,-11.064,-4.827997039990401,94.7423076923077,1965.9615384615386,3.230769230769231,-18.512307692307694,-6.22012337164208,,,,,,84.87222222222222,2416.277777777778,-4.98,3.2333333333333334,-8.937313527757913,84.6,2442.0,-0.24000000000000005,9.66,-7.729058518812259,,,,,,87.1888888888889,1855.0,3.42,-17.593333333333334,-7.590187432133168,0.15625,0.4375,0.0,0.3125,0.0,0.0,0.09375,0.28846153846153844,0.23076923076923078,0.0,0.15384615384615385,0.038461538461538464,0.0,0.28846153846153844
2023-04-29T00:00:00.000000,Caleb Kilian,CHC,MIA,R,10,89,23,8,10,4,2,2,0,1,6,42,32,15,7,15,22,0.5223333333333333,0.5434782608695652,0.46486156521739125,1,1,1,0,1,0,1,93.86216216216216,2091.837837837838,15.207567567567565,-4.537297297297298,-5.236282101521,94.94285714285715,1937.2857142857142,10.354285714285712,-12.874285714285715,-5.782377485638362,87.97999999999999,2041.8,5.448,4.236,-6.768504953211256,,,,,,81.68333333333334,2362.1666666666665,1.1600000000000001,15.44,-7.326817751473811,,,,,,85.5,1411.0,-0.12,-12.24,-7.953198273466875,0.4117647058823529,0.08823529411764706,0.25,0.0,0.08823529411764706,0.0,0.0,0.45,0.05,0.15,0.0,0.0,0.0,0.05
2023-04-29T00:00:00.000000,Calvin Faucher,TB,CWS,R,4,39,8,2,1,1,2,0,0,1,3,17,17,5,3,7,10,0.20179999999999998,0.4,0.28997575000000003,1,0,1,0,1,1,0,94.325,2297.5,17.64,-6.105,-5.445763442556907,,,,,,90.815,2671.0,5.952,3.6420000000000003,-7.311244446295319,,,,,,87.98888888888888,2822.8888888888887,1.6800000000000002,6.706666666666667,-8.913106141198282,85.94999999999999,2974.5,-14.4,5.580000000000001,-12.687004484258516,,,,,,0.20833333333333334,0.0,0.4166666666666667,0.0,0.375,0.0,0.0,0.2,0.0,0.6666666666666666,0.0,0.0,0.13333333333333333,0.0
2023-04-29T00:00:00.000000,Chad Kuhl,PIT,WSH,R,10,100,23,8,7,4,4,1,0,4,3,42,45,13,15,14,29,0.46707692307692306,0.4956521739130435,0.4703150952380952,1,1,0,1,0,0,1,93.13513513513513,2272.7027027027025,16.284324324324324,-11.652972972972973,-4.78959122019863,92.98571428571428,2129.3333333333335,11.108571428571429,-16.2,-6.018559757630398,,,,,,84.09189189189189,2644.9189189189187,-1.4821621621621623,5.085405405405405,-8.83884052149985,,,,,,,,,,,86.91666666666667,1621.8333333333333,4.78,-14.58,-8.580682920275182,0.38636363636363635,0.09090909090909091,0.0,0.5,0.0,0.0,0.0,0.35714285714285715,0.05357142857142857,0.0,0.26785714285714285,0.0,0.0,0.10714285714285714
2023-04-29T00:00:00.000000,Clayton Kershaw,STL,LAD,L,21,88,23,1,2,9,0,0,0,3,5,54,20,14,18,13,31,0.17192857142857143,0.0782608695652174,0.09895652173913043,1,0,0,1,0,1,0,90.86969696969696,2316.757575757576,18.87272727272727,0.3381818181818182,-5.460823635616711,,,,,,,,,,,86.91818181818182,2475.9545454545455,7.025454545454545,-5.757272727272727,-8.153786814789692,,,,,,73.42727272727274,2308.4545454545455,-14.923636363636364,-4.450909090909091,-12.293751332650919,,,,,,0.3780487804878049,0.0,0.0,0.4878048780487805,0.0,0.13414634146341464,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
2023-04-29T00:00:00.000000,Corbin Burnes,LAA,MIL,R,18,91,24,8,5,5,1,1,0,3,7,42,32,17,15,12,27,0.36317647058823527,0.24583333333333335,0.3450795,0,1,1,1,0,1,1,,,,,,95.2090909090909,2469.090909090909,12.48,-12.065454545454545,-6.261686220668107,94.16326530612245,2530.612244897959,11.84326530612245,3.279183673469388,-6.132594471248934,88.11333333333333,2764.0,1.6960000000000002,6.672,-9.008841351418855,,,,,,79.78461538461539,2748.153846153846,-9.636923076923077,9.655384615384616,-11.013956681457497,89.46666666666665,1943.3333333333333,9.76,-14.560000000000002,-8.103004976952759,0.0,0.13580246913580246,0.5308641975308642,0.18518518518518517,0.0,0.14814814814814814,0.0,0.0,0.0,0.6,0.0,0.0,0.1,0.3
2023-04-29T00:00:00.000000,Cristian Javier,PHI,HOU,R,17,97,25,2,7,6,1,0,1,6,3,48,31,18,10,14,24,0.3512777777777778,0.39399999999999996,0.34211612,1,0,0,0,1,0,0,92.37115384615385,2202.980769230769,18.724615384615387,-6.9692307692307685,-4.483052202153076,,,,,,,,,,,,,,,,78.784375,2530.59375,2.53125,13.485,-8.873793859944442,,,,,,,,,,,0.5365853658536586,0.0,0.0,0.0,0.4146341463414634,0.0,0.0,0.5357142857142857,0.0,0.0,0.0,0.26785714285714285,0.0,0.0
2023-04-29T00:00:00.000000,Dean Kremer,BAL,DET,R,14,90,26,6,11,6,2,0,0,4,5,40,32,18,8,16,24,0.4838888888888888,0.46153846153846156,0.4143386923076923,1,1,1,0,1,1,1,94.26842105263158,2195.5789473684213,16.24421052631579,-8.077894736842104,-4.61686425712422,91.78333333333335,2080.5,10.58,-15.68,-6.418341104514458,89.26470588235294,2414.6470588235293,8.83764705882353,4.8635294117647065,-6.825507219909106,,,,,,82.03,2667.8,-1.116,13.62,-8.942606293910902,76.8125,2688.375,-15.165,14.025,-11.692111030678223,85.23,1662.6,2.9520000000000004,-13.2,-7.967063107356618,0.49056603773584906,0.11320754716981132,0.1320754716981132,0.0,0.18867924528301888,0.03773584905660377,0.03773584905660377,0.3333333333333333,0.0,0.2777777777777778,0.0,0.0,0.16666666666666666,0.2222222222222222
2023-04-29T00:00:00.000000,Easton McGee,SEA,TOR,R,20,64,22,0,1,2,1,0,0,5,9,26,19,19,5,10,15,0.2513157894736842,0.08863636363636364,0.26990468181818184,1,1,1,1,1,1,1,89.95625,2287.8125,15.3525,-10.875,-4.797050425081338,90.69444444444444,2134.277777777778,7.653333333333332,-18.66,-6.491005955375779,87.19999999999999,2344.0,9.18,-0.8399999999999999,-6.325684037614243,81.64444444444445,2053.1111111111113,6.84,5.653333333333333,-7.545245498472665,78.4,2159.0,2.52,13.200000000000001,-8.021635663688057,77.16875,2164.625,-8.1075,10.9575,-9.896041492245498,85.1,1740.5,4.68,-17.520000000000003,-7.190341561164289,0.14285714285714285,0.3333333333333333,0.0,0.21428571428571427,0.023809523809523808,0.2857142857142857,0.0,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.0,0.0,0.18181818181818182,0.09090909090909091
2023-04-29T00:00:00.000000,Eduardo Rodriguez,BAL,DET,L,17,98,22,6,4,5,2,0,1,6,7,47,36,15,5,18,23,0.3298,0.3090909090909091,0.33076390909090914,1,1,1,1,0,0,1,90.96415094339623,2157.622641509434,14.966037735849058,6.837735849056603,-5.527451274634099,91.05,2179.75,10.5,16.71,-6.549567095567022,88.10909090909091,2181.2272727272725,8.80909090909091,-1.1563636363636365,-6.668023672409032,84.26666666666667,2084.0,7.039999999999999,-1.4799999999999998,-8.337488951528107,,,,,,,,,,,85.6375,1820.1875,5.1525,18.27,-8.617803506180499,0.5411764705882353,0.023529411764705882,0.23529411764705882,0.011764705882352941,0.0,0.0,0.18823529411764706,0.5384615384615384,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0
2023-04-29T00:00:00.000000,Edward Cabrera,CHC,MIA,R,15,110,22,9,3,12,5,0,1,1,4,60,45,5,16,21,37,0.46340000000000003,0.3318181818181818,0.3020234090909091,1,1,0,1,0,1,1,95.50833333333333,2232.4166666666665,15.479999999999999,-8.32,-5.92887083119285,95.25416666666666,2227.9166666666665,10.049999999999999,-15.845,-6.660890847355439,,,,,,86.325,2489.1666666666665,-0.23999999999999988,3.75,-8.619414009877387,,,,,,83.33870967741936,2562.1290322580644,-8.539354838709679,11.39225806451613,-10.191689685857908,92.69333333333334,1721.2666666666667,7.964,-17.224,-7.653106431266687,0.07936507936507936,0.2698412698412698,0.0,0.19047619047619047,0.0,0.15873015873015872,0.30158730158730157,0.15217391304347827,0.15217391304347827,0.0,0.0,0.0,0.45652173913043476,0.2391304347826087
2023-04-29T00:00:00.000000,Hunter Greene,CIN,OAK,R,14,113,24,3,5,10,3,1,0,3,6,58,45,10,24,12,36,0.153,0.35625,0.18152975000000002,1,0,0,1,0,0,1,98.22727272727273,2310.181818181818,14.510909090909092,-13.450909090909091,-5.200260969045114,,,,,,,,,,,88.54186046511629,2315.3488372093025,4.119069767441861,2.6567441860465117,-7.976432534215952,,,,,,,,,,,90.36666666666667,1997.3333333333333,6.920000000000001,-10.360000000000001,-7.526543970950667,0.6231884057971014,0.0,0.0,0.37681159420289856,0.0,0.0,0.0,0.5348837209302325,0.0,0.0,0.3953488372093023,0.0,0.0,0.06976744186046512
2023-04-29T00:00:00.000000,Jhony Brito,NYY,TEX,R,15,59,20,2,4,5,1,0,1,5,6,29,16,14,6,16,22,0.2928571428571428,0.2875,0.31144515,1,1,0,0,0,0,1,96.05,2082.5714285714284,14.322857142857144,-10.611428571428572,-5.283779252543057,96.27142857142857,2149.0,9.845714285714285,-18.091428571428573,-6.156281273991525,,,,,,,,,,,,,,,,,,,,,88.69375,1765.5,7.32,-16.7175,-7.298619382244116,0.25925925925925924,0.4444444444444444,0.0,0.0,0.0,0.0,0.2222222222222222,0.21875,0.28125,0.0,0.0,0.0,0.0,0.3125
2023-04-29T00:00:00.000000,Joe Musgrove,SF,SD,R,10,75,18,10,6,3,1,1,3,5,6,31,31,13,9,12,21,0.3070769230769231,0.5805555555555555,0.41782822222222227,1,0,1,1,0,1,1,94.53999999999999,2593.2,8.85,-1.704,-6.166919487475373,,,,,,90.94999999999999,2658.9411764705883,5.699999999999999,3.7066666666666666,-7.128976542791656,83.48888888888888,2849.277777777778,-5.04,9.2,-10.081190391021167,,,,,,82.9625,2806.0,-11.91,7.875,-11.755958745440504,88.19999999999999,2221.4444444444443,6.413333333333333,-7.92,-8.465493684099902,0.3333333333333333,0.0,0.26666666666666666,0.3333333333333333,0.0,0.06666666666666667,0.0,0.25862068965517243,0.0,0.2413793103448276,0.22413793103448276,0.0,0.1206896551724138,0.15517241379310345
2023-04-29T00:00:00.000000,Jordan Montgomery,STL,LAD,L,20,95,27,1,5,7,2,0,0,4,10,41,36,18,12,17,29,0.25116666666666665,0.23148148148148148,0.21543725925925925,1,1,0,0,0,1,1,93.52857142857144,2350.5714285714284,15.394285714285715,4.062857142857143,-6.467140199810743,93.28292682926829,2227.6341463414633,10.246829268292682,14.496585365853658,-6.981497345376892,,,,,,,,,,,,,,,,80.86428571428571,2356.214285714286,-6.471428571428571,-3.8871428571428575,-10.849476671969,84.25882352941177,1697.764705882353,12.007058823529412,8.992941176470588,-8.292458497767107,0.10526315789473684,0.43859649122807015,0.0,0.0,0.0,0.17543859649122806,0.2807017543859649,0.027777777777777776,0.4444444444444444,0.0,0.0,0.0,0.5,0.027777777777777776
2023-04-29T00:00:00.000000,Kevin Gausman,SEA,TOR,R,20,108,28,0,6,13,1,0,0,4,6,61,34,13,27,16,43,0.3046923076923077,0.22592592592592592,0.16462603703703704,1,0,0,1,0,0,1,95.42075471698114,2369.0188679245284,18.183396226415095,-12.307924528301887,-4.9815791306886155,,,,,,,,,,,85.84,2351.8,5.6160000000000005,0.11999999999999997,-8.624393516285327,,,,,,,,,,,85.81,1831.84,3.2664,-15.996000000000002,-8.552208704750656,0.5128205128205128,0.0,0.0,0.10256410256410256,0.0,0.0,0.38461538461538464,0.4782608695652174,0.0,0.0,0.014492753623188406,0.0,0.0,0.5072463768115942
2023-04-29T00:00:00.000000,Kyle Muller,CIN,OAK,L,14,80,19,3,5,3,2,0,1,4,4,33,33,14,6,14,20,0.3723571428571429,0.3868421052631579,0.4147266315789474,1,0,0,1,0,1,1,92.484375,2446.5,12.64875,4.6125,-5.8188573795894865,,,,,,,,,,,86.46153846153847,2101.0384615384614,4.149230769230769,-0.8538461538461538,-8.22065785557637,,,,,,79.59166666666667,2317.090909090909,-12.54,-8.47,-11.215638713629303,87.41,1571.111111111111,6.336,12.108,-7.202984205742439,0.4,0.0,0.0,0.325,0.0,0.15,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-29T00:00:00.000000,Lance Lynn,TB,CWS,R,19,103,24,5,3,10,2,0,1,3,4,55,36,12,18,15,33,0.38283333333333336,0.23124999999999998,0.2892835833333333,1,1,1,0,0,1,1,92.46744186046512,2452.0232558139537,13.816744186046511,-2.067906976744186,-4.948321899902134,90.95294117647059,2241.0,6.247058823529412,-8.950588235294118,-6.370157340837194,87.55714285714286,2644.714285714286,4.0045714285714284,4.690285714285714,-7.148700471716833,,,,,,,,,,,79.6,2422.0,-5.88,13.919999999999998,-9.235482098202597,84.84285714285714,1694.142857142857,4.268571428571429,-14.948571428571428,-8.17355570297557,0.4444444444444444,0.18518518518518517,0.3333333333333333,0.0,0.0,0.037037037037037035,0.0,0.40789473684210525,0.15789473684210525,0.34210526315789475,0.0,0.0,0.0,0.09210526315789473
2023-04-29T00:00:00.000000,Nathan Eovaldi,NYY,TEX,R,27,113,29,2,3,8,0,0,0,4,14,57,35,21,13,20,33,0.18685714285714286,0.09999999999999999,0.12157142857142857,1,0,1,1,0,1,1,97.07368421052632,2211.815789473684,13.594736842105263,-14.201052631578946,-5.1092757605268115,,,,,,92.08500000000001,2391.75,10.776,-0.192,-5.8941338642716525,84.46000000000001,2200.2,1.584,6.5760000000000005,-8.516949128818862,,,,,,77.5421052631579,2023.421052631579,-9.997894736842106,8.892631578947368,-10.436982148232227,89.78387096774195,1693.1612903225807,2.2374193548387096,-14.748387096774193,-7.749967837367854,0.36363636363636365,0.0,0.15151515151515152,0.07575757575757576,0.0,0.15151515151515152,0.25757575757575757,0.2978723404255319,0.0,0.2127659574468085,0.0,0.0,0.19148936170212766,0.2978723404255319
2023-04-29T00:00:00.000000,Noah Davis,AZ,COL,R,6,54,14,7,7,2,2,0,1,2,5,22,22,10,6,8,14,0.43570000000000003,0.6535714285714286,0.45591471428571434,0,1,1,1,0,1,1,,,,,,92.9448275862069,2230.3793103448274,8.817931034482758,-13.680000000000001,-6.239764496228184,88.07692307692308,2269.153846153846,7.190769230769231,1.6061538461538463,-7.274975996849264,83.675,2246.25,4.62,2.55,-7.878263416129039,,,,,,78.65,2647.5,-5.82,12.299999999999999,-9.611081928160587,84.11666666666666,1827.8333333333333,4.34,-12.920000000000002,-7.1483596846498,0.0,0.45,0.35,0.1,0.0,0.1,0.0,0.0,0.5882352941176471,0.17647058823529413,0.058823529411764705,0.0,0.0,0.17647058823529413
2023-04-29T00:00:00.000000,Reid Detmers,LAA,MIL,L,13,91,21,5,4,6,3,0,0,4,6,45,34,12,13,11,24,0.31475000000000003,0.3476190476190476,0.2738432857142857,1,1,0,1,0,1,1,94.49333333333334,2088.6666666666665,15.644,10.979999999999999,-4.363796680840883,94.4,1921.5,12.84,14.88,-4.900379448584237,,,,,,90.215,1941.25,4.923,-0.9120000000000001,-7.607941276446255,,,,,,76.79375,2400.4375,-13.29,-12.540000000000001,-11.26539271646966,84.63333333333333,1487.3333333333333,8.32,13.88,-6.778053835989776,0.3375,0.0,0.0,0.4625,0.0,0.1625,0.0375,0.2727272727272727,0.18181818181818182,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0
2023-04-29T00:00:00.000000,Rich Hill,PIT,WSH,L,19,103,27,7,8,5,0,0,0,4,9,54,28,21,12,19,31,0.395,0.3574074074074074,0.3569230769230769,1,1,1,1,1,1,0,88.33055555555556,2191.722222222222,18.066666666666666,6.923333333333334,-5.511164544198752,84.45,2034.5,8.46,14.7,-5.633575917270527,82.48571428571428,2316.714285714286,5.022857142857143,-4.714285714285714,-8.022742152692732,75.45,2418.0,-2.4000000000000004,-14.099999999999998,-9.668068348295089,67.93125,2426.5,1.6724999999999999,-22.0875,-8.698236173826261,71.755,2570.275,-13.316999999999998,-16.863,-11.65582634353903,,,,,,0.4126984126984127,0.0,0.1111111111111111,0.0,0.031746031746031744,0.4444444444444444,0.0,0.25,0.05,0.0,0.05,0.35,0.3,0.0
2023-04-29T00:00:00.000000,Sean Manaea,SF,SD,L,6,71,15,6,5,3,4,0,1,2,3,30,33,8,4,11,15,0.38175,0.6066666666666667,0.44144079999999997,1,0,0,1,0,0,1,94.45,2144.714285714286,10.09142857142857,9.974285714285715,-5.386382262987613,,,,,,,,,,,87.03571428571429,2194.5,5.168571428571428,-2.2285714285714286,-7.273886141972715,,,,,,,,,,,86.9,1412.0,3.328,7.816000000000001,-8.264676996278045,0.6122448979591837,0.0,0.0,0.10204081632653061,0.0,0.0,0.2857142857142857,0.5454545454545454,0.0,0.0,0.4090909090909091,0.0,0.0,0.045454545454545456
2023-04-29T00:00:00.000000,Tommy Henry,AZ,COL,L,16,75,23,11,7,3,1,0,0,5,7,30,26,19,6,6,12,0.2559473684210526,0.3804347826086957,0.26638708695652175,1,0,0,1,0,1,1,90.40294117647058,2130.735294117647,12.338823529411764,5.611764705882353,-5.238417851777548,,,,,,,,,,,82.63333333333334,2188.0,2.3600000000000003,-1.04,-7.554804861674569,,,,,,79.21379310344827,2270.103448275862,-7.932413793103448,-5.826206896551724,-9.659935237929405,83.88888888888889,1499.4444444444443,4.866666666666666,11.533333333333333,-7.6099245445208386,0.3793103448275862,0.0,0.0,0.0,0.0,0.46551724137931033,0.15517241379310345,0.7058823529411765,0.0,0.0,0.17647058823529413,0.0,0.11764705882352941,0.0
2023-04-29T00:00:00.000000,Zach Plesac,CLE,BOS,R,9,57,18,6,8,1,1,0,1,4,8,18,23,16,2,8,10,0.37906249999999997,0.5583333333333333,0.4541057222222222,1,0,0,1,0,1,1,90.10370370370372,1974.7777777777778,17.93777777777778,-9.351111111111111,-5.670249017818714,,,,,,,,,,,83.96428571428571,1993.357142857143,6.445714285714286,0.24000000000000002,-8.249693675427201,,,,,,78.525,1938.25,-2.76,-0.26999999999999996,-9.050226153557274,83.66666666666667,1519.4166666666667,13.049999999999999,-11.530000000000001,-7.641223655440297,0.1875,0.0,0.0,0.6875,0.0,0.0,0.125,0.5853658536585366,0.0,0.0,0.07317073170731707,0.0,0.0975609756097561,0.24390243902439024
2023-04-29T00:00:00.000000,Zack Wheeler,PHI,HOU,R,18,104,23,4,3,7,1,1,0,1,8,55,35,14,11,14,25,0.3212857142857143,0.19347826086956524,0.25630034782608696,1,1,1,0,1,1,0,96.1741935483871,2468.1290322580644,16.703225806451613,-8.113548387096774,-4.417652230126524,95.51111111111112,2262.777777777778,9.17,-16.623333333333335,-6.006168906262043,91.64545454545454,2486.181818181818,6.523636363636363,0.5018181818181818,-6.315904368224133,,,,,,86.0,2561.3684210526317,2.52,10.12421052631579,-8.43664046130019,81.62857142857142,2631.714285714286,-10.182857142857143,7.868571428571428,-10.846015912328824,,,,,,0.25925925925925924,0.41975308641975306,0.024691358024691357,0.0,0.2345679012345679,0.06172839506172839,0.0,0.43478260869565216,0.08695652173913043,0.391304347826087,0.0,0.0,0.08695652173913043,0.0
2023-04-30T00:00:00.000000,Alex Cobb,SF,SD,R,15,95,22,6,7,7,0,1,1,4,7,44,37,14,10,8,18,0.39385714285714285,0.41590909090909095,0.3508638636363636,1,1,0,1,0,0,1,96.03333333333335,2137.8333333333335,12.82,-6.8,-5.03818675688494,95.7030303030303,2129.5757575757575,7.196363636363637,-11.38909090909091,-6.036356949285906,,,,,,87.5,2541.0,-4.199999999999999,3.3600000000000003,-8.952490345108114,,,,,,,,,,,90.09666666666666,1561.3,3.3160000000000003,-8.943999999999999,-7.677021794264155,0.05084745762711865,0.4406779661016949,0.0,0.01694915254237288,0.0,0.0,0.23728813559322035,0.08571428571428572,0.2,0.0,0.0,0.0,0.0,0.45714285714285713
2023-04-30T00:00:00.000000,Austin Gomber,AZ,COL,L,18,89,22,7,3,4,2,0,1,5,10,39,34,16,6,15,21,0.2844375,0.23636363636363636,0.33580936363636366,1,0,0,1,0,0,1,91.01627906976745,2177.1627906976746,15.209302325581396,7.253023255813954,-6.213251304638666,,,,,,,,,,,84.3,2419.714285714286,2.5028571428571427,-4.354285714285715,-8.036572357782257,,,,,,,,,,,82.725,1581.5,8.745,8.13,-8.473429872586081,0.47560975609756095,0.0,0.0,0.06097560975609756,0.0,0.0,0.1951219512195122,0.5714285714285714,0.0,0.0,0.2857142857142857,0.0,0.0,0.0
2023-04-30T00:00:00.000000,Bailey Falter,PHI,HOU,L,13,78,23,6,8,3,3,0,1,8,4,34,27,17,4,13,17,0.2791764705882353,0.4826086956521739,0.34424821739130435,1,1,0,1,0,1,1,90.838,2024.36,19.08,1.3512,-4.758690402320228,89.9,1790.75,17.94,8.04,-4.551653840724065,,,,,,83.35,1940.0,3.12,-5.82,-8.366124606574166,,,,,,75.67999999999999,1994.5,-7.536,-7.128,-10.084228577406279,84.82727272727273,1544.0,15.043636363636363,7.581818181818182,-6.753161775101171,0.6,0.05,0.0,0.0,0.0,0.16666666666666666,0.18333333333333332,0.8235294117647058,0.058823529411764705,0.0,0.11764705882352941,0.0,0.0,0.0
2023-04-30T00:00:00.000000,Brady Singer,KC,MIN,R,8,67,17,6,5,5,3,1,1,1,3,34,25,8,6,12,18,0.442625,0.526470588235294,0.441544625,0,1,0,1,1,0,1,,,,,,92.30857142857144,2279.1714285714284,10.961142857142857,-15.671999999999999,-5.550158389745344,,,,,,82.26923076923077,2277.0384615384614,6.124615384615385,5.621538461538462,-7.880209952520768,81.05,2214.5,7.920000000000001,11.64,-6.422460014220263,,,,,,86.66666666666667,1715.3333333333333,11.0,-16.12,-6.476106620077594,0.0,0.6,0.0,0.35,0.05,0.0,0.0,0.0,0.5,0.0,0.41304347826086957,0.021739130434782608,0.0,0.06521739130434782
2023-04-30T00:00:00.000000,Bryan Hoeing,CHC,MIA,R,15,87,22,5,5,4,1,1,0,6,5,38,33,16,10,14,24,0.38866666666666666,0.3159090909090909,0.3986622857142857,1,1,0,1,0,0,1,93.54347826086956,2054.3478260869565,11.316521739130433,-13.241739130434782,-5.5276290347729695,92.98333333333333,1952.9166666666667,4.430000000000001,-17.849999999999998,-6.992862136696712,,,,,,83.12666666666668,2174.8333333333335,-3.68,3.612,-9.469564666657726,,,,,,,,,,,85.99,1599.6,7.008,-17.496000000000002,-8.169125098585866,0.32075471698113206,0.2830188679245283,0.0,0.2641509433962264,0.0,0.0,0.1320754716981132,0.17647058823529413,0.2647058823529412,0.0,0.47058823529411764,0.0,0.0,0.08823529411764706
2023-04-30T00:00:00.000000,Chris Bassitt,SEA,TOR,R,15,96,21,12,2,7,4,1,1,5,2,52,35,9,9,18,27,0.2564444444444444,0.30476190476190473,0.29021985714285714,1,1,1,1,1,1,1,92.29375,2135.25,14.3025,-6.045,-4.759050620645509,91.85757575757576,2106.0,9.414545454545454,-16.163636363636364,-5.739561190549427,86.70714285714287,2230.6428571428573,7.3028571428571425,3.6514285714285717,-6.351905480665828,79.63333333333334,2437.6666666666665,4.84,12.36,-8.228896512285012,73.78666666666666,2340.0666666666666,-1.5599999999999998,17.384,-10.035278597461666,69.93333333333334,2256.6666666666665,-13.213333333333333,13.933333333333334,-11.930805870938714,83.38333333333333,1657.6666666666667,8.0,-16.7,-7.4715190646564515,0.09523809523809523,0.47619047619047616,0.0,0.0,0.2857142857142857,0.09523809523809523,0.047619047619047616,0.18666666666666668,0.30666666666666664,0.18666666666666668,0.04,0.12,0.09333333333333334,0.06666666666666667
