game_date,player_name,away_team,home_team,p_throws,Outs,Pitches,PA,Runs,Hits,K,BB,HBP,HR,FB,GB,Strikes,Balls,BIP,Whiffs,CS,CSW,xBA,wOBA,xwOBA,throws_ff,throws_si,throws_fc,throws_sl,throws_st,throws_cu,throws_ch,ff_velo,ff_spinrate,ff_ivb,ff_hb,ff_vaa,si_velo,si_spinrate,si_ivb,si_hb,si_vaa,fc_velo,fc_spinrate,fc_ivb,fc_hb,fc_vaa,sl_velo,sl_spinrate,sl_ivb,sl_hb,sl_vaa,st_velo,st_spinrate,st_ivb,st_hb,st_vaa,cu_velo,cu_spinrate,cu_ivb,cu_hb,cu_vaa,ch_velo,ch_spinrate,ch_ivb,ch_hb,ch_vaa,ff_usage_vR,si_usage_vR,fc_usage_vR,sl_usage_vR,st_usage_vR,cu_usage_vR,ch_usage_vR,ff_usage_vL,si_usage_vL,fc_usage_vL,sl_usage_vL,st_usage_vL,cu_usage_vL,ch_usage_vL,k_rate,ff_power_angle,ch_effectiveness,ff_ch_velo_diff,ff_sl_velo_diff,ff_si_velo_diff,ff_ch_ivb_diff,ff_sl_ivb_diff,ff_ch_vaa_diff,ch_platoon_split,sl_platoon_split,xBA_clipped,xwOBA_clipped,k_rate_P5,Whiffs_P5,CSW_P5,CS_P5,GB_P5,BB_P5,Strikes_P5,Balls_P5,BIP_P5,xBA_clipped_P5,xwOBA_clipped_P5,k_rate_P10,Whiffs_P10,CSW_P10,CS_P10,GB_P10,BB_P10,Strikes_P10,Balls_P10,BIP_P10,xBA_clipped_P10,xwOBA_clipped_P10,k_rate_P20,Whiffs_P20,CSW_P20,CS_P20,GB_P20,BB_P20,Strikes_P20,Balls_P20,BIP_P20,xBA_clipped_P20,xwOBA_clipped_P20,CSW_P20_shrunk,BB_P20_shrunk
2024-05-19,Jose Soriano,LAA,TEX,R,23,97,30,5,5,5,1,0,1,3,16,42,32,23,7,15,22,0.22830434782608697,0.235,0.22265968965517244,1,1,0,1,0,0,1,98.53846153846153,2182.0,11.787692307692309,-11.123076923076923,-5.284511426792188,97.40666666666667,1857.7777777777778,3.290666666666667,-15.690666666666667,-7.018277048311707,0.0,0.0,0.0,0.0,0.0,90.8,2057.0,3.66,-0.3,-6.29919499806187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.74375,1434.125,-2.0925000000000002,-12.1425,-7.684152919645638,0.0,0.75,0.0,0.125,0.0,0.0,0.0,0.16883116883116883,0.42857142857142855,0.0,0.0,0.0,0.0,0.2077922077922078,0.16666666666666666,520.7276259785225,7.684152919645638,5.794711538461527,7.738461538461536,1.1317948717948667,13.880192307692308,8.127692307692309,2.3996414928534495,0.2077922077922078,-0.125,0.22830434782608697,0.22265968965517244,0.2122121212121212,9.6,22.6,13.0,8.6,2.4,36.0,29.8,13.0,0.3306968831168831,0.32655144924242424,0.24205627705627705,9.285714285714286,23.571428571428573,14.285714285714286,7.857142857142857,2.4285714285714284,36.57142857142857,30.571428571428573,12.285714285714286,0.32637872603586887,0.321057301046176,0.24205627705627705,9.285714285714286,23.571428571428573,14.285714285714286,7.857142857142857,2.4285714285714284,36.57142857142857,30.571428571428573,12.285714285714286,0.32637872603586887,0.321057301046176,23.402277233635928,2.060905598025163
2023-04-04,Jose Suarez,LAA,SEA,L,13,77,22,6,8,4,0,0,2,4,8,41,18,18,10,10,20,0.4622777777777778,0.5159090909090909,0.4713181818181818,1,1,0,1,1,0,1,92.44074074074075,2389.962962962963,17.608888888888888,10.511111111111111,-4.150168531203683,91.15,2183.5,12.84,15.299999999999997,-5.423528216793142,0.0,0.0,0.0,0.0,0.0,84.85769230769232,2697.923076923077,5.21076923076923,-5.243076923076923,-7.394451284657135,76.14,2762.4,1.656,-14.088,-9.154217024113919,0.0,0.0,0.0,0.0,0.0,81.91176470588235,1623.2941176470588,3.0,15.924705882352942,-8.784059736368038,0.375,0.0,0.0,0.3611111111111111,0.027777777777777776,0.0,0.2361111111111111,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.18181818181818182,383.6446532233805,8.784059736368038,10.528976034858402,7.5830484330484325,1.2907407407407447,14.608888888888888,12.398119658119658,4.633891205164355,-0.2361111111111111,-0.3611111111111111,0.4622777777777778,0.4713181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,Jose Urena,TEX,COL,R,20,92,27,2,6,3,1,0,1,4,11,36,33,23,10,10,20,0.26708695652173914,0.26666666666666666,0.2603752222222222,1,1,0,1,0,0,1,95.7,2212.0,12.162857142857144,-10.345714285714285,-5.504556303078382,95.52333333333333,2211.866666666667,7.912,-13.18,-6.3232599199421715,0.0,0.0,0.0,0.0,0.0,86.40263157894738,2353.4736842105262,7.771578947368421,-0.1547368421052631,-7.373887679224206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.83333333333333,1797.5555555555557,6.6000000000000005,-12.213333333333333,-7.316128124842241,0.16,0.3333333333333333,0.0,0.4533333333333333,0.0,0.0,0.04,0.11764705882352941,0.29411764705882354,0.0,0.23529411764705882,0.0,0.0,0.35294117647058826,0.1111111111111111,526.7860382046011,7.316128124842241,6.866666666666674,9.297368421052624,0.17666666666667652,5.562857142857143,4.391278195488723,1.8115718217638594,0.3129411764705883,-0.2180392156862745,0.26708695652173914,0.2603752222222222,0.11907634699396712,6.6,18.4,11.8,8.2,1.6,33.4,32.6,16.8,0.3142954191293742,0.34881661698148536,0.12398779392486485,7.0,19.8,12.8,8.7,1.5,35.1,33.2,17.4,0.3116077266353806,0.3381578004334618,0.1272949123721435,7.1,19.25,12.15,8.0,1.85,33.9,31.25,16.25,0.31248043664224157,0.34952336921184207,20.895848662207356,1.7658341694537347
2024-06-30,Josh Winckowski,SD,BOS,R,15,58,18,3,4,1,0,1,0,1,11,24,18,16,3,9,12,0.3295,0.25,0.32301129411764706,1,1,1,1,0,0,1,94.66666666666667,2122.6666666666665,13.826666666666666,-4.52,-4.496535853571196,94.39999999999999,1969.421052631579,7.4526315789473685,-14.34315789473684,-6.301981847948021,90.48333333333333,2144.722222222222,3.7266666666666666,4.04,-7.385883833147616,83.39999999999999,2397.4285714285716,-0.2228571428571429,11.382857142857144,-8.851732075836043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.88,1620.4,4.68,-14.807999999999998,-6.979315530396079,0.12,0.4,0.2,0.2,0.0,0.0,0.08,0.18181818181818182,0.2727272727272727,0.3939393939393939,0.06060606060606061,0.0,0.0,0.09090909090909091,0.05555555555555555,425.6720608047399,6.979315530396079,3.786666666666676,11.26666666666668,0.26666666666667993,9.146666666666667,14.049523809523809,2.482779676824883,0.01090909090909091,-0.1393939393939394,0.3295,0.32301129411764706,0.16506410256410256,2.75,9.25,6.5,4.5,0.75,16.25,17.5,9.25,0.2810807467532468,0.3234804895833333,0.16506410256410256,2.75,9.25,6.5,4.5,0.75,16.25,17.5,9.25,0.2810807467532468,0.3234804895833333,0.16506410256410256,2.75,9.25,6.5,4.5,0.75,16.25,17.5,9.25,0.2810807467532468,0.3234804895833333,15.095848662207356,1.2048341694537346
2023-08-22,Josiah Gray,WSH,NYY,R,17,101,24,2,1,4,5,1,1,5,5,36,51,14,12,12,24,0.42350000000000004,0.2583333333333333,0.5103133333333333,1,1,0,1,0,1,0,92.74166666666667,2123.75,15.44,-12.43,-4.532386622642262,92.35499999999999,2122.525,13.464000000000002,-15.183000000000002,-5.5256425430592655,0.0,0.0,0.0,0.0,0.0,85.71538461538461,1788.7692307692307,6.96,-0.9369230769230769,-6.767015598857313,0.0,0.0,0.0,0.0,0.0,81.07826086956521,2373.1304347826085,-2.488695652173913,1.1791304347826088,-9.756865037533526,0.0,0.0,0.0,0.0,0.0,0.08421052631578947,0.4105263157894737,0.0,0.2736842105263158,0.0,0.23157894736842105,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,420.3410893615478,0.0,0.0,7.026282051282067,0.3866666666666845,0.0,8.48,0.0,0.0,-0.2736842105263158,0.42350000000000004,0.4813189499999999,0.18994926641985466,9.8,24.8,15.0,4.0,2.8,41.4,34.2,14.2,0.3346737543859649,0.36128574474496095,0.2068975685676453,10.7,25.6,14.9,5.5,2.5,43.1,36.0,15.5,0.34603366031927646,0.34828261176458997,0.2075033803519998,10.9,25.2,14.3,6.05,2.6,43.05,35.9,16.0,0.33818737400326265,0.3424857182600613,24.346848662207357,2.148334169453735
2023-07-23,Julio Teheran,ATL,MIL,R,17,79,21,3,3,5,0,1,1,3,8,33,31,15,12,8,20,0.23879999999999998,0.23095238095238094,0.21276214285714284,1,1,1,0,0,1,1,90.53333333333335,2383.3333333333335,11.36,-7.52,-3.441401018874482,90.47631578947369,2184.5526315789475,1.976842105263158,-15.694736842105263,-6.278054728171033,87.3409090909091,2318.6363636363635,11.165454545454546,-4.576363636363637,-5.447952008080701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.78571428571429,2713.5714285714284,0.6171428571428569,9.891428571428571,-7.891354344828271,83.275,1561.125,4.185,-15.809999999999999,-7.413166064936341,0.04081632653061224,0.5306122448979592,0.2857142857142857,0.0,0.0,0.10204081632653061,0.04081632653061224,0.034482758620689655,0.41379310344827586,0.27586206896551724,0.0,0.0,0.06896551724137931,0.20689655172413793,0.23809523809523808,311.56150557543646,7.413166064936341,7.25833333333334,0.0,0.05701754385965785,7.175,0.0,3.971765046061859,0.1660802251935257,0.0,0.23879999999999998,0.21276214285714284,0.15893424716213322,8.2,23.2,15.0,7.8,1.6,38.8,30.4,17.8,0.30054975668775674,0.3317266666588134,0.16391408792958018,7.444444444444445,23.22222222222222,15.777777777777779,7.555555555555555,1.2222222222222223,39.44444444444444,29.666666666666668,17.666666666666668,0.3030889701656368,0.3144201792856386,0.16391408792958018,7.444444444444445,23.22222222222222,15.777777777777779,7.555555555555555,1.2222222222222223,39.44444444444444,29.666666666666668,17.666666666666668,0.3030889701656368,0.3144201792856386,23.199737551096245,1.445667502787068
2023-05-10,Justin Steele,STL,CHC,L,18,91,27,9,7,3,3,0,0,3,10,36,34,21,4,12,16,0.3547619047619048,0.3444444444444445,0.35321957692307693,1,1,0,1,0,0,1,92.5,2369.728813559322,10.80406779661017,-1.0901694915254236,-5.852259757292324,91.1,2371.0,12.72,11.28,-6.066772156750868,0.0,0.0,0.0,0.0,0.0,83.175,2696.96,0.7628571428571428,-15.214285714285714,-9.10941958903408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8,1754.0,8.56,12.040000000000001,-8.146802089974782,0.7183098591549296,0.0,0.0,0.23943661971830985,0.0,0.0,0.04225352112676056,0.4,0.05,0.0,0.55,0.0,0.0,0.0,0.1111111111111111,541.33402754954,8.146802089974782,4.700000000000003,9.325000000000003,1.4000000000000057,2.244067796610169,10.041210653753026,2.2945423326824583,-0.04225352112676056,0.31056338028169017,0.3547619047619048,0.35321957692307693,0.21224749163879597,10.4,24.8,14.4,8.6,1.2,43.8,30.6,17.0,0.30231136455649615,0.27895891733333333,0.22251063636156804,10.857142857142858,25.0,14.142857142857142,8.714285714285714,1.5714285714285714,43.57142857142857,31.142857142857142,16.571428571428573,0.30009019774085566,0.2706486589010989,0.22251063636156804,10.857142857142858,25.0,14.142857142857142,8.714285714285714,1.5714285714285714,43.57142857142857,31.142857142857142,16.571428571428573,0.30009019774085566,0.2706486589010989,24.230848662207357,1.6237627408823059
2024-06-24,Justin Steele,CHC,SF,L,22,106,29,6,6,9,1,0,2,11,6,62,25,19,14,21,35,0.3529473684210527,0.2982758620689655,0.34797003448275865,1,0,0,1,0,1,1,90.98701298701299,2414.5584415584417,12.886753246753246,-1.8888311688311687,-6.0207963643241165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.8,2684.05,0.8099999999999999,-12.858,-8.786233687823762,0.0,0.0,0.0,0.0,0.0,78.26666666666667,2725.6666666666665,-8.040000000000001,-11.340000000000002,-9.786053516045694,86.36666666666667,1534.3333333333333,5.48,11.24,-7.667772588586364,0.7264150943396226,0.0,0.0,0.18867924528301888,0.0,0.05660377358490566,0.02830188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,547.814276992919,7.667772588586364,4.620346320346314,8.187012987012992,0.0,7.4067532467532455,12.076753246753245,1.6469762242622474,-0.02830188679245283,-0.18867924528301888,0.3529473684210527,0.34797003448275865,0.25803004403004404,10.4,26.6,16.2,7.2,1.8,45.6,31.6,16.8,0.29645460784313726,0.2497209056006216,0.234977984977985,8.4,22.8,14.4,6.9,1.5,41.7,28.1,16.2,0.3029068939393939,0.2788279008994393,0.2642104491369197,9.75,23.85,14.1,7.35,1.35,45.3,29.45,16.0,0.343607916042291,0.2898837866350115,23.563848662207356,1.5108341694537346
2025-08-18,Justin Steele,TOR,CHC,L,6,36,8,1,0,3,1,0,0,1,3,19,13,4,5,7,12,0.227,0.2,0.187641375,1,1,0,1,0,0,0,91.93571428571428,2387.285714285714,12.578571428571427,0.6771428571428572,-5.536681083381931,92.10000000000001,2383.3333333333335,8.92,14.24,-6.022911075560909,0.0,0.0,0.0,0.0,0.0,84.86,2763.6,0.5280000000000001,-10.536000000000001,-9.619693845894801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.5384615384615384,0.23076923076923078,0.0,0.23076923076923078,0.0,0.0,0.0,0.375,509.01873017292024,0.0,0.0,7.075714285714284,-0.16428571428572525,0.0,12.050571428571427,0.0,0.0,0.14381270903010035,0.227,0.187641375,0.24274643874643873,10.0,26.6,16.6,6.4,2.6,48.8,32.0,16.4,0.3039955084033613,0.27453966887464387,0.24255193290107085,10.3,26.5,16.2,7.4,1.8,47.3,28.9,17.9,0.2866518045449301,0.25627151112277724,0.2327553435549125,9.1,24.05,14.95,7.25,1.55,44.05,27.4,16.9,0.28964484924216205,0.2650718996008519,23.679848662207355,1.6128341694537347
2024-04-25,Justin Verlander,HOU,CHC,R,13,95,20,0,3,7,4,0,0,2,3,52,34,9,15,13,28,0.3641111111111111,0.2925,0.34672620000000004,1,0,0,1,0,1,1,93.45333333333332,2403.0666666666666,19.621333333333332,-9.040000000000001,-5.494617557848541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.19130434782609,2529.695652173913,6.328695652173913,4.173913043478261,-8.710652849102814,0.0,0.0,0.0,0.0,0.0,77.09615384615384,2639.153846153846,-12.498461538461537,7.772307692307692,-12.115233501611272,86.4,1987.0,9.36,-16.919999999999998,-10.179995735881658,0.38,0.0,0.0,0.28,0.0,0.34,0.0,0.5777777777777777,0.0,0.0,0.2,0.0,0.2,0.022222222222222223,0.35,513.4903261728056,10.179995735881658,7.053333333333313,7.262028985507229,0.0,10.261333333333333,13.29263768115942,4.685378178033117,0.022222222222222223,-0.08000000000000002,0.3641111111111111,0.34672620000000004,0.2326673964604999,8.6,24.2,15.6,6.4,1.0,44.0,28.4,18.0,0.29463721008403365,0.3026326866064587,0.22422025611680785,8.9,23.6,14.7,6.1,1.2,45.1,29.8,17.9,0.31060791923659414,0.32217766952700555,0.2178719979975602,9.4,25.3,15.9,6.4,1.6,45.65,32.45,17.9,0.28960805814386287,0.29262126080563283,24.404848662207357,1.6383341694537346
2024-07-07,Justin Wrobleski,MIL,LAD,L,13,76,20,4,5,4,2,0,2,4,6,40,23,13,8,14,22,0.3543846153846154,0.4225,0.40248747368421056,1,1,0,1,1,0,1,95.19767441860465,2384.139534883721,16.227906976744183,7.476279069767442,-5.030776528953444,92.4,2199.0,10.32,11.76,-5.595325216901449,0.0,0.0,0.0,0.0,0.0,87.90526315789474,2277.315789473684,4.446315789473684,-1.9957894736842106,-6.838820784545636,84.86,2338.2,-2.268,-14.388,-8.88726097639432,0.0,0.0,0.0,0.0,0.0,82.13333333333333,1611.6666666666667,12.200000000000001,8.48,-6.5337050270521315,0.5490196078431373,0.0,0.0,0.27450980392156865,0.13725490196078433,0.0,0.0392156862745098,0.6,0.04,0.0,0.2,0.12,0.0,0.04,0.2,478.918226076068,6.5337050270521315,13.064341085271323,7.292411260709912,2.797674418604643,4.027906976744182,11.7815911872705,1.5029284980986874,0.0007843137254901975,-0.07450980392156864,0.3543846153846154,0.40248747368421056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-20,Keaton Winn,SF,STL,R,8,43,14,7,5,2,1,0,1,2,3,21,11,11,5,4,9,0.533,0.5,0.4703044285714286,1,1,0,1,0,0,1,95.0125,2330.125,14.985000000000001,-10.530000000000001,-5.227537832885743,94.5,2318.0,7.4399999999999995,-17.52,-7.255619394257616,0.0,0.0,0.0,0.0,0.0,89.4,2319.0,4.32,1.44,-7.627183847952787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.96666666666665,1665.3333333333333,0.11999999999999995,-14.160000000000002,-8.861288296993001,0.6,0.0,0.0,0.2,0.0,0.0,0.2,0.625,0.125,0.0,0.0,0.0,0.0,0.25,0.14285714285714285,496.6814383470567,8.861288296993001,6.0458333333333485,5.612499999999997,0.5125000000000028,14.865000000000002,10.665000000000001,3.6337504641072575,0.04999999999999999,-0.2,0.4678181818181818,0.4703044285714286,0.1621626794258373,10.0,17.6,7.6,5.4,1.8,30.4,22.2,13.0,0.3997029526029526,0.41918557360765546,0.18010731373889272,8.9,19.5,10.6,7.4,1.8,35.3,25.1,14.1,0.3572793136030636,0.37025124676053767,0.20276266513470376,10.1875,21.3125,11.125,7.625,1.4375,36.5,24.3125,14.125,0.34939508651581264,0.35676892683453393,22.092098662207356,1.5554591694537345
2025-07-22,Keider Montero,DET,TOR,R,16,72,23,8,8,3,0,0,2,6,3,32,20,20,1,15,16,0.3724,0.42391304347826086,0.3888260869565217,1,0,0,1,0,0,0,95.68857142857142,2174.114285714286,14.969142857142856,-6.473142857142857,-5.204802238470363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.48,2795.1666666666665,-2.912,12.584,-9.014037237390783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4482758620689655,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.13043478260869565,498.0400907674598,0.0,0.0,13.208571428571418,0.0,0.0,17.881142857142855,0.0,0.0,-0.16256157635467983,0.3724,0.3888260869565217,0.18092787524366472,7.6,21.8,14.2,6.4,1.8,34.0,28.2,15.2,0.35132954751131223,0.35528306128432197,0.16427419338860985,7.0,21.0,14.0,6.7,1.7,35.7,27.4,16.3,0.34405933960647195,0.33965169141416673,0.17485854194694372,6.947368421052632,22.105263157894736,15.157894736842104,7.052631578947368,1.6842105263157894,36.8421052631579,28.210526315789473,16.68421052631579,0.3457851145296949,0.34050292956718503,22.5519012937863,1.6812815378747872
2023-09-29,Ken Waldichuk,OAK,LAA,L,15,94,26,6,7,3,3,1,1,6,5,38,37,19,12,13,25,0.3207894736842105,0.3923076923076923,0.3833736153846154,1,0,0,0,1,1,1,91.67999999999999,2197.109090909091,15.715636363636364,9.076363636363636,-4.888448682838463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.85925925925925,2049.5185185185187,0.8711111111111111,-13.95111111111111,-8.062500337483028,72.33333333333333,1612.6666666666667,-9.520000000000001,-11.08,-9.645995042248124,83.07777777777778,1624.5555555555557,4.773333333333333,16.306666666666665,-7.182449625039041,0.5571428571428572,0.0,0.0,0.0,0.2714285714285714,0.04285714285714286,0.12857142857142856,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.11538461538461539,448.17297524263023,7.182449625039041,8.60222222222221,0.0,0.0,10.94230303030303,0.0,2.2940009422005785,-0.12857142857142856,0.0,0.3207894736842105,0.3833736153846154,0.21718500797448165,9.8,21.2,11.4,6.8,2.2,41.4,33.6,14.8,0.2962591825396826,0.31757480309964636,0.2395686944634313,10.1,23.1,13.0,5.4,2.1,41.1,33.9,13.7,0.3146492457983193,0.3170147585498232,0.23027509682029135,8.55,20.8,12.25,5.15,2.4,37.75,32.7,13.6,0.3290098276249894,0.34190976703474596,21.794848662207357,2.0463341694537345
2024-05-31,Kenta Maeda,DET,BOS,R,14,85,23,5,8,6,2,0,1,7,5,36,34,15,10,13,23,0.3356,0.4826086956521739,0.31775052173913043,1,1,1,1,0,1,1,90.24,2281.5,15.606,-8.016,-5.363051844735893,90.05,2290.9166666666665,9.94,-15.410000000000002,-7.046780560919518,84.3,2369.0,12.24,-0.24,-6.918287513011793,82.46818181818182,2562.8636363636365,4.429090909090909,2.6290909090909094,-8.707672314023007,0.0,0.0,0.0,0.0,0.0,77.2,2770.6666666666665,-13.420000000000002,10.5,-11.850464435772508,83.94166666666666,1431.1666666666667,-1.445,-10.549999999999999,-9.4013001101554,0.08823529411764706,0.35294117647058826,0.029411764705882353,0.29411764705882354,0.0,0.0,0.23529411764705882,0.3333333333333333,0.0,0.0,0.23529411764705882,0.0,0.11764705882352941,0.3137254901960784,0.2608695652173913,483.961798468967,9.4013001101554,6.298333333333332,7.771818181818176,0.18999999999999773,17.051,11.176909090909092,4.038248265419507,0.0784313725490196,-0.05882352941176472,0.3356,0.31775052173913043,0.14892623716153128,7.0,19.4,12.4,3.8,1.0,31.8,27.2,13.8,0.34559518250377075,0.36224811333333334,0.1863878945720378,7.9,20.2,12.3,4.4,1.3,35.4,29.7,14.2,0.3163335134102224,0.3334733811791831,0.23401133577987795,9.35,22.45,13.1,4.4,1.4,38.2,30.2,13.9,0.3262586338696134,0.32927380348002466,22.751848662207358,1.5363341694537347
2023-05-16,Kevin Gausman,NYY,TOR,R,20,102,26,6,5,10,2,0,1,2,6,49,39,14,15,19,34,0.3127857142857143,0.2692307692307692,0.22791561538461538,1,0,0,1,0,0,1,95.77719298245614,2333.842105263158,17.498947368421053,-11.252631578947367,-5.215311370928483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.08,2320.6,3.192,0.504,-8.122264674193646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.095,1776.925,2.742,-16.188,-8.558709285203062,0.5512820512820513,0.0,0.0,0.0641025641025641,0.0,0.0,0.38461538461538464,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.38461538461538464,499.50788363701525,8.558709285203062,8.682192982456144,10.697192982456144,0.0,14.756947368421052,14.306947368421053,3.343397914274578,0.03205128205128205,-0.0641025641025641,0.3127857142857143,0.22791561538461538,0.35,14.8,29.4,14.6,6.4,0.8,50.8,33.8,14.0,0.3448049825174825,0.30045179289855073,0.335029533844189,14.0,29.125,15.125,7.125,0.875,50.0,31.375,15.125,0.3446615616629887,0.29031878840723485,0.335029533844189,14.0,29.125,15.125,7.125,0.875,50.0,31.375,15.125,0.3446615616629887,0.29031878840723485,26.623348662207356,1.2685841694537348
2024-05-28,Kevin Gausman,TOR,CWS,R,18,87,22,5,4,3,1,0,0,3,9,37,32,18,7,13,20,0.323,0.2590909090909091,0.2903695909090909,1,1,0,1,0,0,1,94.35454545454546,2297.7272727272725,16.86,-11.41909090909091,-5.396749055672923,93.6375,2201.125,13.095,-16.53,-6.381915185540736,0.0,0.0,0.0,0.0,0.0,82.67857142857143,2244.0,3.4885714285714284,2.005714285714286,-8.896620164414864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.3,1728.3809523809523,6.457142857142857,-16.685714285714283,-8.307376475753117,0.4423076923076923,0.15384615384615385,0.0,0.23076923076923078,0.0,0.0,0.17307692307692307,0.6,0.0,0.0,0.05714285714285714,0.0,0.0,0.34285714285714286,0.13636363636363635,509.2078040802661,8.307376475753117,8.054545454545462,11.675974025974028,0.7170454545454561,10.402857142857142,13.37142857142857,2.9106274200801936,0.1697802197802198,-0.17362637362637365,0.323,0.2903695909090909,0.3146194546194546,12.4,29.6,17.2,6.4,1.4,51.0,32.8,14.4,0.3708700729095466,0.30559398010989003,0.24957163207163208,10.6,25.5,14.9,6.4,1.3,44.1,30.5,14.3,0.38263645347772285,0.34071665053113553,0.2591033966033966,11.5,26.9,15.4,6.55,1.8,46.5,31.75,14.85,0.36417501943713776,0.3282528204637409,25.332848662207354,1.7403341694537346
2025-06-09,Kevin Gausman,TOR,OAK,R,27,109,32,6,5,10,1,0,0,8,8,55,33,21,15,10,25,0.35414285714285715,0.1625,0.31766034374999996,1,1,0,1,0,0,1,92.87592592592593,2312.5,17.42222222222222,-12.06,-5.418330681517966,91.47500000000001,2191.0833333333335,14.11,-16.290000000000003,-6.143411060853843,0.0,0.0,0.0,0.0,0.0,81.275,2252.25,4.365,0.675,-9.39261460326496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.00285714285714,1813.1714285714286,7.042285714285715,-17.969142857142856,-8.13971092287116,0.42105263157894735,0.21052631578947367,0.0,0.14035087719298245,0.0,0.0,0.22807017543859648,0.5769230769230769,0.0,0.0,0.0,0.0,0.0,0.4230769230769231,0.3125,503.23247901883434,8.13971092287116,7.873068783068788,11.600925925925921,1.4009259259259181,10.379936507936506,13.05722222222222,2.7213802413531942,0.1950067476383266,-0.14035087719298245,0.35414285714285715,0.31766034374999996,0.25088689088689087,11.6,24.4,12.8,6.8,1.4,45.4,32.4,16.2,0.390381318909923,0.3497786241362341,0.23681910681910678,11.1,26.0,14.9,7.4,1.3,46.2,32.4,16.7,0.3578390226476833,0.3274263238813039,0.22705900709336896,10.05,24.2,14.15,6.95,1.6,43.8,32.2,16.0,0.3488476112601278,0.3312321005077475,23.766848662207355,1.6383341694537346
